TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_15:57:34.1967,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2182,1.4965,2.0177,0.0461,0.1384,-0.0421,-0.9884
2025-06-03_15:57:34.2083,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2199,1.4969,2.0250,0.0477,0.1365,-0.0421,-0.9886
2025-06-03_15:57:34.2196,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2216,1.4973,2.0323,0.0493,0.1346,-0.0425,-0.9888
2025-06-03_15:57:34.2305,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2230,1.4976,2.0394,0.0508,0.1330,-0.0427,-0.9889
2025-06-03_15:57:34.2422,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2245,1.4978,2.0466,0.0519,0.1319,-0.0431,-0.9890
2025-06-03_15:57:34.2531,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2265,1.4983,2.0541,0.0540,0.1297,-0.0433,-0.9891
2025-06-03_15:57:34.2639,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2280,1.4986,2.0613,0.0554,0.1280,-0.0456,-0.9892
2025-06-03_15:57:34.2761,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2296,1.4990,2.0687,0.0594,0.1265,-0.0447,-0.9892
2025-06-03_15:57:34.2864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2310,1.4993,2.0759,0.0623,0.1251,-0.0443,-0.9892
2025-06-03_15:57:34.2974,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2326,1.4997,2.0832,0.0649,0.1238,-0.0438,-0.9892
2025-06-03_15:57:34.3087,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2342,1.4999,2.0905,0.0665,0.1231,-0.0438,-0.9892
2025-06-03_15:57:34.3195,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2357,1.5003,2.0978,0.0687,0.1223,-0.0430,-0.9892
2025-06-03_15:57:34.3307,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2369,1.5009,2.1050,0.0703,0.1219,-0.0441,-0.9891
2025-06-03_15:57:34.3421,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2382,1.5016,2.1123,0.0736,0.1216,-0.0439,-0.9889
2025-06-03_15:57:34.3524,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2395,1.5026,2.1196,0.0776,0.1214,-0.0443,-0.9886
2025-06-03_15:57:34.3637,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2405,1.5036,2.1268,0.0809,0.1217,-0.0447,-0.9883
2025-06-03_15:57:34.3754,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2418,1.5044,2.1341,0.0847,0.1214,-0.0426,-0.9881
2025-06-03_15:57:34.3862,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2430,1.5051,2.1414,0.0891,0.1214,-0.0413,-0.9877
2025-06-03_15:57:34.3971,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2440,1.5058,2.1484,0.0914,0.1215,-0.0427,-0.9874
2025-06-03_15:57:34.4085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2451,1.5063,2.1555,0.0952,0.1216,-0.0436,-0.9870
2025-06-03_15:57:34.4198,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2461,1.5068,2.1625,0.0990,0.1219,-0.0442,-0.9866
2025-06-03_15:57:34.4297,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2471,1.5072,2.1694,0.1021,0.1222,-0.0439,-0.9863
2025-06-03_15:57:34.4426,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2480,1.5077,2.1764,0.1045,0.1227,-0.0438,-0.9860
2025-06-03_15:57:34.4533,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2488,1.5081,2.1832,0.1064,0.1233,-0.0440,-0.9857
2025-06-03_15:57:34.4632,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2496,1.5086,2.1900,0.1087,0.1240,-0.0445,-0.9853
2025-06-03_15:57:34.4756,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2505,1.5090,2.1969,0.1113,0.1245,-0.0446,-0.9850
2025-06-03_15:57:34.4868,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2514,1.5093,2.2039,0.1138,0.1247,-0.0445,-0.9846
2025-06-03_15:57:34.4982,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2521,1.5096,2.2108,0.1163,0.1247,-0.0445,-0.9843
2025-06-03_15:57:34.5080,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2531,1.5098,2.2177,0.1187,0.1248,-0.0439,-0.9841
2025-06-03_15:57:34.5188,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2538,1.5101,2.2247,0.1203,0.1251,-0.0436,-0.9839
2025-06-03_15:57:34.5302,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2547,1.5104,2.2317,0.1218,0.1255,-0.0438,-0.9836
2025-06-03_15:57:34.5421,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2556,1.5106,2.2387,0.1232,0.1260,-0.0436,-0.9834
2025-06-03_15:57:34.5523,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2564,1.5109,2.2457,0.1235,0.1264,-0.0451,-0.9832
2025-06-03_15:57:34.5641,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2571,1.5109,2.2526,0.1245,0.1263,-0.0455,-0.9831
2025-06-03_15:57:34.5758,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2580,1.5110,2.2597,0.1280,0.1267,-0.0429,-0.9827
2025-06-03_15:57:34.5861,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2589,1.5111,2.2670,0.1291,0.1266,-0.0430,-0.9826
2025-06-03_15:57:34.5974,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2597,1.5111,2.2740,0.1295,0.1267,-0.0424,-0.9825
2025-06-03_15:57:34.6086,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2606,1.5111,2.2811,0.1292,0.1268,-0.0420,-0.9826
2025-06-03_15:57:34.6190,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2614,1.5110,2.2881,0.1287,0.1269,-0.0421,-0.9826
2025-06-03_15:57:34.6308,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2623,1.5109,2.2952,0.1283,0.1268,-0.0424,-0.9827
2025-06-03_15:57:34.6425,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2632,1.5109,2.3023,0.1281,0.1269,-0.0430,-0.9827
2025-06-03_15:57:34.6528,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2641,1.5109,2.3092,0.1281,0.1267,-0.0427,-0.9827
2025-06-03_15:57:34.6639,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2650,1.5108,2.3163,0.1277,0.1264,-0.0424,-0.9828
2025-06-03_15:57:34.6747,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2659,1.5108,2.3234,0.1266,0.1262,-0.0423,-0.9830
2025-06-03_15:57:34.6861,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2670,1.5107,2.3308,0.1256,0.1260,-0.0414,-0.9832
2025-06-03_15:57:34.6969,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2679,1.5106,2.3380,0.1245,0.1260,-0.0407,-0.9833
2025-06-03_15:57:34.7083,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2688,1.5107,2.3452,0.1223,0.1260,-0.0412,-0.9836
2025-06-03_15:57:34.7193,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2696,1.5107,2.3525,0.1209,0.1263,-0.0413,-0.9837
2025-06-03_15:57:34.7311,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2704,1.5105,2.3597,0.1195,0.1270,-0.0415,-0.9838
2025-06-03_15:57:34.7423,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2712,1.5102,2.3670,0.1176,0.1278,-0.0414,-0.9839
2025-06-03_15:57:34.7521,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2718,1.5097,2.3742,0.1158,0.1288,-0.0404,-0.9841
2025-06-03_15:57:34.7641,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2725,1.5090,2.3815,0.1129,0.1301,-0.0399,-0.9842
2025-06-03_15:57:34.7754,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2732,1.5083,2.3888,0.1093,0.1315,-0.0395,-0.9845
2025-06-03_15:57:34.7867,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2737,1.5075,2.3960,0.1054,0.1329,-0.0399,-0.9847
2025-06-03_15:57:34.7972,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2742,1.5067,2.4032,0.1009,0.1347,-0.0399,-0.9849
2025-06-03_15:57:34.8085,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2747,1.5059,2.4104,0.0957,0.1364,-0.0404,-0.9852
2025-06-03_15:57:34.8204,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2752,1.5050,2.4176,0.0907,0.1380,-0.0417,-0.9854
2025-06-03_15:57:34.8311,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2758,1.5043,2.4248,0.0859,0.1392,-0.0429,-0.9856
2025-06-03_15:57:34.8417,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2765,1.5037,2.4321,0.0832,0.1397,-0.0436,-0.9857
2025-06-03_15:57:34.8526,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2771,1.5032,2.4393,0.0801,0.1396,-0.0463,-0.9859
2025-06-03_15:57:34.8639,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2778,1.5027,2.4466,0.0778,0.1393,-0.0464,-0.9861
2025-06-03_15:57:34.8752,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2786,1.5022,2.4538,0.0756,0.1385,-0.0462,-0.9864
2025-06-03_15:57:34.8866,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2794,1.5017,2.4610,0.0728,0.1380,-0.0458,-0.9867
2025-06-03_15:57:34.8979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2803,1.5013,2.4682,0.0703,0.1369,-0.0443,-0.9871
2025-06-03_15:57:34.9077,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2812,1.5008,2.4754,0.0660,0.1361,-0.0459,-0.9874
2025-06-03_15:57:34.9190,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2821,1.5004,2.4826,0.0630,0.1352,-0.0465,-0.9877
2025-06-03_15:57:34.9314,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2831,1.5001,2.4897,0.0612,0.1335,-0.0469,-0.9880
2025-06-03_15:57:34.9411,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2841,1.4996,2.4969,0.0590,0.1321,-0.0481,-0.9883
2025-06-03_15:57:34.9519,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2851,1.4993,2.5040,0.0577,0.1301,-0.0477,-0.9887
2025-06-03_15:57:34.9643,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2862,1.4988,2.5111,0.0551,0.1283,-0.0487,-0.9890
2025-06-03_15:57:34.9756,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2873,1.4983,2.5182,0.0538,0.1265,-0.0466,-0.9894
2025-06-03_15:57:34.9859,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2885,1.4978,2.5252,0.0502,0.1249,-0.0474,-0.9898
2025-06-03_15:57:34.9977,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2894,1.4974,2.5320,0.0471,0.1242,-0.0487,-0.9899
2025-06-03_15:57:35.0079,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2905,1.4970,2.5390,0.0438,0.1231,-0.0494,-0.9902
2025-06-03_15:57:35.0191,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2915,1.4966,2.5460,0.0419,0.1223,-0.0496,-0.9904
2025-06-03_15:57:35.0301,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2926,1.4962,2.5530,0.0387,0.1216,-0.0517,-0.9905
2025-06-03_15:57:35.0440,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2937,1.4956,2.5601,0.0365,0.1208,-0.0505,-0.9907
2025-06-03_15:57:35.0521,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2945,1.4950,2.5671,0.0353,0.1204,-0.0486,-0.9909
2025-06-03_15:57:35.0638,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2954,1.4945,2.5740,0.0309,0.1204,-0.0495,-0.9910
2025-06-03_15:57:35.0751,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2963,1.4939,2.5808,0.0276,0.1207,-0.0492,-0.9911
2025-06-03_15:57:35.0860,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2972,1.4932,2.5877,0.0242,0.1210,-0.0493,-0.9911
2025-06-03_15:57:35.0967,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2979,1.4926,2.5945,0.0215,0.1219,-0.0483,-0.9911
2025-06-03_15:57:35.1091,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2988,1.4920,2.6013,0.0180,0.1227,-0.0495,-0.9910
2025-06-03_15:57:35.1203,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.2995,1.4915,2.6082,0.0151,0.1231,-0.0489,-0.9911
2025-06-03_15:57:35.1300,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3004,1.4909,2.6150,0.0122,0.1236,-0.0484,-0.9911
2025-06-03_15:57:35.1418,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3012,1.4905,2.6218,0.0095,0.1238,-0.0473,-0.9911
2025-06-03_15:57:35.1526,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3019,1.4900,2.6286,0.0064,0.1243,-0.0465,-0.9911
2025-06-03_15:57:35.1639,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3027,1.4895,2.6354,0.0031,0.1248,-0.0454,-0.9911
2025-06-03_15:57:35.1748,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3035,1.4891,2.6422,0.0001,0.1256,-0.0456,-0.9910
2025-06-03_15:57:35.1863,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3042,1.4890,2.6491,-0.0022,0.1264,-0.0460,-0.9909
2025-06-03_15:57:35.1962,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3049,1.4889,2.6560,-0.0031,0.1267,-0.0463,-0.9908
2025-06-03_15:57:35.2085,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3056,1.4891,2.6630,-0.0035,0.1267,-0.0468,-0.9908
2025-06-03_15:57:35.2198,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3063,1.4892,2.6699,-0.0030,0.1262,-0.0467,-0.9909
2025-06-03_15:57:35.2302,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3071,1.4892,2.6768,-0.0027,0.1253,-0.0460,-0.9910
2025-06-03_15:57:35.2410,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3080,1.4892,2.6834,-0.0026,0.1245,-0.0455,-0.9912
2025-06-03_15:57:35.2535,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3087,1.4891,2.6900,-0.0026,0.1236,-0.0451,-0.9913
2025-06-03_15:57:35.2637,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3096,1.4891,2.6965,-0.0032,0.1229,-0.0444,-0.9914
2025-06-03_15:57:35.2747,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3105,1.4891,2.7031,-0.0037,0.1222,-0.0448,-0.9915
2025-06-03_15:57:35.2868,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3113,1.4892,2.7097,-0.0038,0.1213,-0.0451,-0.9916
2025-06-03_15:57:35.2973,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3122,1.4893,2.7162,-0.0033,0.1207,-0.0449,-0.9917
2025-06-03_15:57:35.3080,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3131,1.4896,2.7228,-0.0028,0.1196,-0.0459,-0.9918
2025-06-03_15:57:35.3193,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3138,1.4897,2.7294,-0.0019,0.1186,-0.0453,-0.9919
2025-06-03_15:57:35.3307,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3147,1.4898,2.7360,-0.0011,0.1177,-0.0444,-0.9921
2025-06-03_15:57:35.3416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3156,1.4899,2.7425,-0.0005,0.1169,-0.0444,-0.9921
2025-06-03_15:57:35.3525,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3162,1.4900,2.7491,-0.0003,0.1163,-0.0439,-0.9922
2025-06-03_15:57:35.3633,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3171,1.4901,2.7556,-0.0001,0.1158,-0.0436,-0.9923
2025-06-03_15:57:35.3751,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3179,1.4902,2.7622,0.0001,0.1154,-0.0437,-0.9924
2025-06-03_15:57:35.3865,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3186,1.4902,2.7688,0.0004,0.1150,-0.0435,-0.9924
2025-06-03_15:57:35.3965,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3195,1.4903,2.7753,0.0007,0.1145,-0.0435,-0.9925
2025-06-03_15:57:35.4073,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3203,1.4904,2.7818,0.0011,0.1141,-0.0435,-0.9925
2025-06-03_15:57:35.4196,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3210,1.4905,2.7884,0.0013,0.1136,-0.0430,-0.9926
2025-06-03_15:57:35.4299,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3219,1.4905,2.7950,0.0015,0.1132,-0.0430,-0.9926
2025-06-03_15:57:35.4411,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3227,1.4906,2.8016,0.0015,0.1129,-0.0426,-0.9927
2025-06-03_15:57:35.4532,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3233,1.4907,2.8082,0.0017,0.1128,-0.0430,-0.9927
2025-06-03_15:57:35.4634,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3242,1.4908,2.8146,0.0020,0.1126,-0.0431,-0.9927
2025-06-03_15:57:35.4748,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3250,1.4909,2.8211,0.0028,0.1122,-0.0428,-0.9928
2025-06-03_15:57:35.4866,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3259,1.4910,2.8277,0.0036,0.1118,-0.0428,-0.9928
2025-06-03_15:57:35.4968,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,24.3265,1.4912,2.8343,0.0043,0.1114,-0.0428,-0.9928
