TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_21:02:58.9892,指示标识右 (4),-24.9800,0.3878,-0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:58.9994,指示标识右 (4),-24.9800,0.3462,-0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0096,指示标识右 (4),-24.9800,0.3250,-0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0204,指示标识右 (4),-24.9800,0.3250,-0.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0325,Plane,-27.7483,0.0000,-0.0712,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0448,Plane,-26.2581,0.0000,-0.1336,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0546,Plane,-24.7948,0.0000,-0.1655,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0664,Plane,-23.1107,0.0000,-0.2217,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0762,Plane,-21.4011,0.0000,-0.2744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0896,Plane,-14.4240,0.0000,-0.7029,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.0989,Plane,-13.6769,0.0000,-0.6990,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1100,Plane,-10.9628,0.0000,-0.7822,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1209,Plane,-9.2289,0.0000,-0.8310,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1336,Plane,-8.9501,0.0000,-0.8209,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1437,Plane,-8.0695,0.0000,-0.8438,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1553,Plane,-7.9724,0.0000,-0.8477,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1655,Plane,-7.8791,0.0000,-0.8393,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1782,Plane,-7.7737,0.0000,-0.8258,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1884,Plane,-7.3949,0.0000,-0.8371,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.1995,Plane,-7.4879,0.0000,-0.8160,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2101,Plane,-7.4206,0.0000,-0.8056,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2229,Plane,-7.4260,0.0000,-0.7956,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2327,Plane,-7.5636,0.0000,-0.7770,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2438,Plane,-7.5439,0.0000,-0.7721,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2549,Plane,-7.5214,0.0000,-0.7629,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2657,Plane,-7.6085,0.0000,-0.7586,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2782,Plane,-7.6461,0.0000,-0.7519,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2878,Plane,-7.6588,0.0000,-0.7436,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.2994,Plane,-7.7347,0.0000,-0.7389,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3100,Plane,-7.8191,0.0000,-0.7343,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3223,Plane,-7.8864,0.0000,-0.7320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3323,Plane,-7.9055,0.0000,-0.7253,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3439,Plane,-7.9987,0.0000,-0.7221,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3576,Plane,-8.0621,0.0000,-0.7200,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3666,Plane,-8.0992,0.0000,-0.7178,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3778,Plane,-8.1837,0.0000,-0.7185,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.3879,Plane,-8.2920,0.0000,-0.7227,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4000,Plane,-8.3275,0.0000,-0.7239,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4118,Plane,-8.4053,0.0000,-0.7271,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4219,Plane,-8.4945,0.0000,-0.7319,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4320,Plane,-8.5464,0.0000,-0.7355,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4435,Plane,-8.5624,0.0000,-0.7381,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4575,Plane,-8.6315,0.0000,-0.7441,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4661,Plane,-8.6824,0.0000,-0.7504,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4772,Plane,-8.7062,0.0000,-0.7545,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4888,Plane,-8.7534,0.0000,-0.7603,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.4994,Plane,-8.8154,0.0000,-0.7677,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5115,Plane,-8.9039,0.0000,-0.7755,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5216,Plane,-8.9386,0.0000,-0.7829,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5324,Plane,-8.9874,0.0000,-0.7919,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5440,Plane,-9.0350,0.0000,-0.7992,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5562,Plane,-9.0513,0.0000,-0.8064,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5657,Plane,-9.1097,0.0000,-0.8148,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5778,Plane,-9.1628,0.0000,-0.8249,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.5879,Plane,-9.1960,0.0000,-0.8332,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6000,Plane,-9.2451,0.0000,-0.8426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6096,Plane,-9.3086,0.0000,-0.8529,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6215,Plane,-9.3446,0.0000,-0.8588,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6325,Plane,-9.3709,0.0000,-0.8683,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6439,Plane,-9.1217,0.0000,-0.9322,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6554,Plane,-8.8725,0.0000,-0.9555,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6649,Plane,-8.8805,0.0000,-0.9589,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6772,Plane,-8.4925,0.0000,-0.9615,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6879,Plane,-8.3685,0.0000,-0.9654,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.6988,Plane,-8.3051,0.0000,-0.9581,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7094,Plane,-8.3055,0.0000,-0.9591,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7202,Plane,-8.2779,0.0000,-0.9551,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7324,Plane,-8.2811,0.0000,-0.9488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7444,Plane,-8.2941,0.0000,-0.9457,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7545,Plane,-8.2826,0.0000,-0.9451,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7697,Plane,-8.2247,0.0000,-0.9415,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7807,Plane,-8.2044,0.0000,-0.9378,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.7929,Plane,-8.1727,0.0000,-0.9320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8025,Plane,-8.1433,0.0000,-0.9270,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8141,Plane,-8.1114,0.0000,-0.9189,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8257,Plane,-8.0799,0.0000,-0.9118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8383,Plane,-8.0396,0.0000,-0.9048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8470,Plane,-8.0067,0.0000,-0.9004,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8584,Plane,-7.9823,0.0000,-0.8980,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8694,Plane,-7.9480,0.0000,-0.8945,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8818,Plane,-7.9324,0.0000,-0.8935,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.8919,Plane,-7.9159,0.0000,-0.8906,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9028,Plane,-7.9070,0.0000,-0.8874,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9145,Plane,-7.8993,0.0000,-0.8860,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9264,Plane,-7.8809,0.0000,-0.8834,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9368,Plane,-7.8712,0.0000,-0.8811,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9474,Plane,-7.8535,0.0000,-0.8781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9592,Plane,-7.8353,0.0000,-0.8752,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9702,Plane,-7.8272,0.0000,-0.8725,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9804,Plane,-7.8156,0.0000,-0.8683,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:02:59.9920,Plane,-7.8278,0.0000,-0.8654,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0037,Plane,-7.8151,0.0000,-0.8626,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0148,Plane,-7.8270,0.0000,-0.8613,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0264,Plane,-7.8428,0.0000,-0.8623,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0365,Plane,-7.8602,0.0000,-0.8639,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0475,Plane,-7.9007,0.0000,-0.8695,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0588,Plane,-7.9534,0.0000,-0.8746,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0715,Plane,-8.0338,0.0000,-0.8578,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0800,Plane,-8.0591,0.0000,-0.8592,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.0916,Plane,-8.0989,0.0000,-0.6842,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1038,Plane,-8.1244,0.0000,-0.6987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1144,Plane,-8.1406,0.0000,-0.6969,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1242,Sphere,-6.6178,0.8433,-0.6134,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1367,Sphere,-6.6384,0.8438,-0.6105,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1499,Sphere,-6.6598,0.8436,-0.6107,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1604,Sphere,-6.6832,0.8436,-0.6106,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1691,Sphere,-6.7061,0.8437,-0.6094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1802,Sphere,-6.7297,0.8436,-0.6094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.1915,Sphere,-6.7541,0.8438,-0.6094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2033,Sphere,-6.7781,0.8441,-0.6109,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2139,Sphere,-6.8024,0.8444,-0.6115,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2250,Sphere,-6.8271,0.8444,-0.6121,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2362,Sphere,-6.8522,0.8443,-0.6123,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2476,Sphere,-6.8781,0.8439,-0.6130,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2587,thumb_distal,-6.9406,0.8800,-0.5490,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2697,thumb_distal,-6.9645,0.8801,-0.5494,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2799,Plane,-8.7212,0.0000,-0.5737,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.2926,Plane,-9.2066,0.0000,-0.7256,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3039,Plane,-10.0002,0.0000,-0.9443,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3141,Plane,-10.0912,0.0000,-0.9545,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3247,Plane,-10.5097,0.0000,-1.0598,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3364,Plane,-11.2291,0.0000,-1.2304,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3484,Plane,-11.2730,0.0000,-1.2011,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3592,Plane,-11.3814,0.0000,-1.2164,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3693,Plane,-11.7397,0.0000,-1.2986,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3808,Plane,-11.3719,0.0000,-1.1927,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.3904,Plane,-11.4874,0.0000,-1.2098,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4035,Plane,-11.4534,0.0000,-1.1957,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4146,Plane,-11.3019,0.0000,-1.1587,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4256,Plane,-11.3674,0.0000,-1.1688,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4357,Plane,-11.4747,0.0000,-1.1808,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4484,Plane,-11.4106,0.0000,-1.1657,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4584,Plane,-11.4026,0.0000,-1.1627,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4691,Plane,-11.5070,0.0000,-1.1727,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4795,Plane,-11.5433,0.0000,-1.1730,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.4932,Plane,-11.5124,0.0000,-1.1670,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5033,Plane,-11.5416,0.0000,-1.1706,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5134,Plane,-11.6533,0.0000,-1.1791,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5257,Plane,-11.7311,0.0000,-1.1832,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5378,Plane,-11.7206,0.0000,-1.1789,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5469,Plane,-11.8261,0.0000,-1.1850,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5586,Plane,-11.8797,0.0000,-1.1861,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5700,Plane,-11.8928,0.0000,-1.1828,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5801,Plane,-11.9081,0.0000,-1.1811,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.5932,Plane,-12.0308,0.0000,-1.1903,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6030,Plane,-12.0587,0.0000,-1.1902,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6149,Plane,-12.1154,0.0000,-1.1939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6245,Plane,-12.2137,0.0000,-1.1985,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6372,Plane,-12.2179,0.0000,-1.1956,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6474,Plane,-12.2249,0.0000,-1.1913,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6591,Plane,-12.2356,0.0000,-1.1878,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6691,Plane,-12.3426,0.0000,-1.1943,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6817,Plane,-12.3470,0.0000,-1.1927,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.6918,Plane,-12.3990,0.0000,-1.1950,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7068,Plane,-12.3411,0.0000,-1.1874,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7140,Plane,-12.4288,0.0000,-1.1931,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7266,Plane,-12.4138,0.0000,-1.1971,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7371,Plane,-12.8443,0.0000,-1.2694,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7471,Plane,-12.9532,0.0000,-1.2805,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7600,Plane,-14.5402,0.0000,-1.4511,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7717,Plane,-15.7109,0.0000,-1.5876,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7808,Plane,-16.3069,0.0000,-1.6604,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.7929,Plane,-16.4413,0.0000,-1.6812,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8031,Plane,-16.6279,0.0000,-1.7033,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8153,Plane,-16.8200,0.0000,-1.7330,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8263,Plane,-16.8452,0.0000,-1.7413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8370,Plane,-16.8733,0.0000,-1.7475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8479,Plane,-16.4519,0.0000,-1.6919,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8589,Plane,-16.3855,0.0000,-1.6804,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8701,Plane,-15.9665,0.0000,-1.6176,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8802,Plane,-15.9210,0.0000,-1.6055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.8917,Plane,-15.7808,0.0000,-1.5933,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9028,Plane,-15.7760,0.0000,-1.5932,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9150,Plane,-15.7794,0.0000,-1.5975,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9252,Plane,-15.8548,0.0000,-1.6105,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9364,Plane,-16.0000,0.0000,-1.6289,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9479,Plane,-16.1167,0.0000,-1.6640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9597,Plane,-16.4336,0.0000,-1.7529,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:03:00.9697,Plane,-18.5572,0.0000,-2.5128,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
