TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_22:17:14.6768,Sphere,33.0659,0.5086,-0.5247,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.6883,Sphere,33.0672,0.5086,-0.5233,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.6994,Sphere,33.0665,0.5089,-0.5248,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7110,Sphere,33.0669,0.5091,-0.5248,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7220,Sphere,33.0680,0.5092,-0.5239,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7332,Sphere,33.0675,0.5093,-0.5246,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7437,Sphere,33.0676,0.5092,-0.5244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7548,Sphere,33.0671,0.5093,-0.5252,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7659,Sphere,33.0684,0.5095,-0.5243,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7770,Sphere,33.0682,0.5098,-0.5251,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7880,Sphere,33.0675,0.5097,-0.5257,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.7997,Sphere,33.0681,0.5097,-0.5251,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8107,Sphere,33.0677,0.5099,-0.5261,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8223,Sphere,33.0675,0.5101,-0.5269,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8324,Sphere,33.0673,0.5103,-0.5276,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8445,Sphere,33.0682,0.5104,-0.5269,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8552,Sphere,33.0685,0.5105,-0.5267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8663,Sphere,33.0684,0.5104,-0.5265,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8774,Sphere,33.0681,0.5103,-0.5267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8879,Sphere,33.0688,0.5103,-0.5258,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.8990,Sphere,33.0683,0.5100,-0.5257,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9106,Sphere,33.0674,0.5094,-0.5251,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9216,Sphere,33.0676,0.5091,-0.5241,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9333,Sphere,33.0660,0.5079,-0.5232,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9439,Sphere,33.0571,0.4987,-0.5189,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9550,Sphere,33.0570,0.4973,-0.5176,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9657,Sphere,33.0567,0.4966,-0.5170,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9767,Sphere,33.0556,0.4948,-0.5167,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9873,Sphere,33.0540,0.4926,-0.5169,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:14.9995,Sphere,33.0535,0.4917,-0.5168,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0105,Sphere,33.0530,0.4914,-0.5172,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0221,Sphere,33.0520,0.4904,-0.5178,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0333,Sphere,33.0515,0.4903,-0.5185,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0433,Sphere,33.0508,0.4898,-0.5193,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0554,Sphere,33.0493,0.4890,-0.5211,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0664,Sphere,33.0475,0.4874,-0.5236,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0775,Sphere,33.0453,0.4838,-0.5266,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0886,Plane,32.9183,0.0000,-0.7692,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.0992,Plane,32.9022,0.0000,-0.7730,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1103,Plane,32.8859,0.0000,-0.7727,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1223,Plane,32.8687,0.0000,-0.7744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1319,Plane,32.8522,0.0000,-0.7779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1440,Plane,32.8341,0.0000,-0.7839,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1552,Plane,32.8133,0.0000,-0.7935,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1662,Plane,32.7747,0.0000,-0.8362,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1768,Plane,32.3769,0.0000,-1.2027,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.1878,Plane,32.3441,0.0000,-1.1909,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.2004,Plane,32.3091,0.0000,-1.1808,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.2114,Plane,32.2547,0.0000,-1.1906,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.2214,Plane,32.2227,0.0000,-1.1788,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.2333,Plane,32.2055,0.0000,-1.1535,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4096,0.5120
2025-05-27_22:17:15.2444,Plane,32.1637,0.0000,-1.1564,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.3277
2025-05-27_22:17:15.2565,Plane,32.1185,0.0000,-1.1593,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-27_22:17:15.2661,Plane,32.0719,0.0000,-1.1603,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-27_22:17:15.2777,Plane,32.0276,0.0000,-1.1510,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2097,0.2621
2025-05-27_22:17:15.2883,Plane,31.9861,0.0000,-1.1484,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2544,0.5137
2025-05-27_22:17:15.2984,Plane,31.9419,0.0000,-1.1505,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2544,0.5137
2025-05-27_22:17:15.3105,Plane,31.9005,0.0000,-1.1542,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4936,0.6110
2025-05-27_22:17:15.3211,Plane,31.8637,0.0000,-1.1450,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4936,0.6110
2025-05-27_22:17:15.3332,Plane,31.6476,0.0000,-1.0424,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6610,0.6110
2025-05-27_22:17:15.3438,Plane,31.6151,0.0000,-1.0276,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6610,0.6110
2025-05-27_22:17:15.3554,Plane,31.5276,0.0000,-0.9787,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7288,0.8407
2025-05-27_22:17:15.3665,Plane,31.4470,0.0000,-0.9245,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7830,0.8980
2025-05-27_22:17:15.3771,Plane,31.4243,0.0000,-0.9042,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7830,0.8980
2025-05-27_22:17:15.3883,Plane,31.3864,0.0000,-0.8816,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7830,0.8980
2025-05-27_22:17:15.3999,Plane,31.4069,0.0000,-0.8825,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8889,0.9478
2025-05-27_22:17:15.4115,Plane,31.4386,0.0000,-0.9013,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8889,0.9478
2025-05-27_22:17:15.4226,Plane,31.4153,0.0000,-0.8845,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8889,0.9478
2025-05-27_22:17:15.4332,Plane,31.4195,0.0000,-0.8849,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9431,0.9733
2025-05-27_22:17:15.4443,Plane,31.4529,0.0000,-0.9047,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9431,0.9733
2025-05-27_22:17:15.4553,Plane,31.4335,0.0000,-0.8862,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9431,0.9733
2025-05-27_22:17:15.4659,Plane,31.4344,0.0000,-0.8839,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9709,0.9863
2025-05-27_22:17:15.4775,Plane,31.4486,0.0000,-0.8945,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9709,0.9863
2025-05-27_22:17:15.4886,Plane,31.4330,0.0000,-0.8755,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9709,0.9863
2025-05-27_22:17:15.4997,Plane,31.4471,0.0000,-0.8750,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9851,0.9930
2025-05-27_22:17:15.5103,Plane,31.4624,0.0000,-0.8720,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9924,0.9964
2025-05-27_22:17:15.5223,Plane,31.4763,0.0000,-0.8609,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9924,0.9964
2025-05-27_22:17:15.5333,Plane,31.4700,0.0000,-0.8308,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9924,0.9964
2025-05-27_22:17:15.5439,Plane,31.4625,0.0000,-0.7987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9951,0.9977
2025-05-27_22:17:15.5554,Plane,31.4148,0.0000,-0.7316,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9991
2025-05-27_22:17:15.5656,Plane,31.4089,0.0000,-0.6994,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9991
2025-05-27_22:17:15.5772,Plane,31.3827,0.0000,-0.6426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9991
2025-05-27_22:17:15.5893,Plane,31.3650,0.0000,-0.5867,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9994
2025-05-27_22:17:15.6004,Plane,31.3724,0.0000,-0.5598,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9994
2025-05-27_22:17:15.6115,Plane,31.3935,0.0000,-0.5224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9987,0.9994
2025-05-27_22:17:15.6257,Plane,31.4318,0.0000,-0.5023,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9998
2025-05-27_22:17:15.6362,Plane,31.4663,0.0000,-0.5029,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9999
2025-05-27_22:17:15.6478,Plane,31.5057,0.0000,-0.5001,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_22:17:15.6584,Plane,31.5166,0.0000,-0.4716,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_22:17:15.6690,Plane,31.5515,0.0000,-0.4597,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_22:17:15.6806,Plane,31.6220,0.0000,-0.4293,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:17:15.6912,Plane,31.7634,0.0000,-0.4237,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:17:15.7033,Plane,31.7795,0.0000,-0.3995,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_22:17:15.7134,Plane,31.8246,0.0000,-0.3957,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7255,Plane,31.8732,0.0000,-0.3911,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7360,Plane,31.8795,0.0000,-0.3755,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7471,Plane,31.9019,0.0000,-0.3530,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7582,Plane,31.8956,0.0000,-0.2777,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7708,Plane,31.8947,0.0000,-0.2206,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7809,Plane,31.9006,0.0000,-0.2050,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.7924,Plane,31.9157,0.0000,-0.0851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8035,Plane,31.9320,0.0000,-0.0543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8146,Plane,31.9362,0.0000,-0.0411,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8256,Plane,31.9541,0.0000,-0.0211,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8362,Plane,31.9855,0.0000,-0.0073,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8479,Plane,32.0742,0.0000,0.0120,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8580,Plane,32.0744,0.0000,0.0213,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8695,Plane,32.0685,0.0000,0.0154,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8816,Plane,32.0631,0.0000,0.0104,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.8917,Plane,32.0637,0.0000,0.0184,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9038,Plane,32.0905,0.0000,0.0584,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9139,Plane,32.0622,0.0000,0.0136,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9250,Plane,32.0634,0.0000,0.0166,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9356,Plane,32.0630,0.0000,0.0226,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9476,Plane,32.0794,0.0000,0.0258,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9582,Plane,32.0701,0.0000,0.0149,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9693,Plane,32.0603,0.0000,0.0114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9803,Plane,32.0598,0.0000,0.0172,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:15.9924,Plane,32.0566,0.0000,0.0143,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0030,Plane,32.0548,0.0000,0.0123,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0141,Plane,32.0550,0.0000,0.0178,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0261,Plane,32.0547,0.0000,0.0168,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0357,Plane,32.0549,0.0000,0.0204,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0478,Plane,32.0560,0.0000,0.0265,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0589,Plane,32.0579,0.0000,0.0267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0695,Plane,32.0606,0.0000,0.0221,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0810,Plane,32.0612,0.0000,0.0252,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.0916,Plane,32.0599,0.0000,0.0318,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1033,Plane,32.0559,0.0000,0.0316,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1139,Plane,32.0577,0.0000,0.0393,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1246,Plane,32.0538,0.0000,0.0456,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1362,Plane,32.0511,0.0000,0.0714,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1478,Plane,32.0256,0.0000,0.1223,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1579,Plane,31.9995,0.0000,0.1509,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1689,Plane,31.9966,0.0000,0.1616,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1806,Plane,31.9882,0.0000,0.1725,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.1923,Plane,31.9772,0.0000,0.1788,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2028,Plane,31.9695,0.0000,0.1851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2144,Plane,31.9603,0.0000,0.1891,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2250,Plane,31.9554,0.0000,0.1792,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2391,Plane,31.9457,0.0000,0.1830,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2467,Plane,31.9393,0.0000,0.1916,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2578,Plane,31.9319,0.0000,0.1949,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2693,Plane,31.9266,0.0000,0.2006,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2803,Plane,31.9195,0.0000,0.2120,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.2924,Plane,31.9190,0.0000,0.2131,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3035,Plane,31.9111,0.0000,0.2205,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3141,Plane,31.9029,0.0000,0.2290,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3247,Plane,31.8891,0.0000,0.2411,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3358,Plane,31.8771,0.0000,0.2473,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3469,Plane,31.8637,0.0000,0.2560,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3579,Plane,31.8446,0.0000,0.2734,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3695,Plane,31.8382,0.0000,0.2762,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3810,Plane,31.7088,0.0000,0.1918,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.3921,Plane,31.6581,0.0000,0.1844,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.4037,Plane,31.6280,0.0000,0.2043,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.4139,Plane,31.5900,0.0000,0.2136,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_22:17:16.4250,Plane,31.5531,0.0000,0.2413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6056,0.4096
2025-05-27_22:17:16.4360,Plane,31.5140,0.0000,0.2628,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6056,0.4096
2025-05-27_22:17:16.4477,Plane,31.4709,0.0000,0.2853,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6056,0.4096
2025-05-27_22:17:16.4587,Plane,31.4219,0.0000,0.3085,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6281,0.5934
2025-05-27_22:17:16.4693,Plane,31.3729,0.0000,0.3313,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6281,0.5934
2025-05-27_22:17:16.4809,Plane,31.3229,0.0000,0.3560,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6281,0.5934
2025-05-27_22:17:16.4915,Plane,31.2560,0.0000,0.6260,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7025,0.5934
2025-05-27_22:17:16.5027,Plane,31.1987,0.0000,0.7683,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7025,0.7398
2025-05-27_22:17:16.5138,Plane,31.1420,0.0000,0.8055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7025,0.7398
2025-05-27_22:17:16.5258,Plane,31.0839,0.0000,0.8413,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7025,0.7398
2025-05-27_22:17:16.5369,Plane,31.0212,0.0000,0.9630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7620,0.7918
2025-05-27_22:17:16.5475,Plane,30.9589,0.0000,0.9984,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7620,0.7918
2025-05-27_22:17:16.5586,Plane,30.8866,0.0000,1.0688,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9025,0.9147
2025-05-27_22:17:16.6297,Plane,30.8051,0.0000,1.1326,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9821
2025-05-27_22:17:16.6327,Plane,30.7264,0.0000,1.1792,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9821
2025-05-27_22:17:16.6367,Plane,30.3657,0.0000,1.4055,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9796,0.9821
2025-05-27_22:17:16.6478,Plane,30.3711,0.0000,1.3822,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9869,0.9886
2025-05-27_22:17:16.6593,Plane,30.3294,0.0000,1.3919,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9869,0.9886
2025-05-27_22:17:16.6699,Plane,30.2963,0.0000,1.4190,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9869,0.9886
2025-05-27_22:17:16.6805,Plane,30.2543,0.0000,1.4283,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9933,0.9941
2025-05-27_22:17:16.6916,Plane,30.2152,0.0000,1.4448,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9957,0.9963
2025-05-27_22:17:16.7029,Plane,30.1956,0.0000,1.4683,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9957,0.9963
2025-05-27_22:17:16.7140,Plane,30.1765,0.0000,1.4797,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9985
2025-05-27_22:17:16.7250,Plane,30.1579,0.0000,1.4871,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9985
2025-05-27_22:17:16.7361,Plane,30.1570,0.0000,1.4856,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9985
2025-05-27_22:17:16.7477,Plane,30.1548,0.0000,1.5007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9982,0.9985
