TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-27_21:08:29.1747,Cube,-12.9199,0.4591,-6.3647,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.1843,Cube,-12.9199,0.4753,-6.7753,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.1958,Cube,-12.9199,0.4750,-7.0481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2059,Cube (2),-12.9171,0.4829,-7.1978,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2179,Plane,-17.1913,0.0000,-10.9388,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2294,Plane,-16.9424,0.0000,-10.7962,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2393,Plane,-16.8887,0.0000,-10.9869,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2509,Plane,-16.4368,0.0000,-10.5691,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2626,Plane,-16.4345,0.0000,-10.7747,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2743,Plane,-15.9914,0.0000,-10.2788,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2841,Plane,-15.8858,0.0000,-10.4164,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.2955,Plane,-15.7021,0.0000,-10.3573,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3068,Plane,-15.5998,0.0000,-10.2118,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3185,Plane,-15.5560,0.0000,-10.2445,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3288,Plane,-15.5187,0.0000,-10.4176,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3396,Plane,-15.4081,0.0000,-9.6562,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3514,Plane,-15.3108,0.0000,-9.7333,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3622,Plane,-15.2232,0.0000,-9.8630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3745,Plane,-13.4064,0.0000,-7.8847,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3847,Plane,-9.7997,0.0000,-4.2673,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.3963,Plane,-9.7700,0.0000,-4.3436,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.4057,Plane,-8.8229,0.0000,-3.4613,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.4188,Plane,-8.5334,0.0000,-3.2540,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.7014
2025-05-27_21:08:29.4284,Plane,-8.6717,0.0000,-3.5717,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6798
2025-05-27_21:08:29.4392,Plane,-8.6705,0.0000,-3.6522,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6798
2025-05-27_21:08:29.4501,Plane,-8.6750,0.0000,-3.7384,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5520,0.6864
2025-05-27_21:08:29.4632,Plane,-8.6819,0.0000,-3.8325,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6209,0.7643
2025-05-27_21:08:29.4724,Plane,-8.6742,0.0000,-3.9137,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6209,0.7643
2025-05-27_21:08:29.4841,Plane,-8.4897,0.0000,-4.1781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.8115
2025-05-27_21:08:29.4957,Plane,-8.2994,0.0000,-4.5240,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.8115
2025-05-27_21:08:29.5071,Plane,-8.2460,0.0000,-4.8032,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.8492
2025-05-27_21:08:29.5173,Plane,-8.2341,0.0000,-4.8882,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7574,0.8492
2025-05-27_21:08:29.5291,Plane,-8.2593,0.0000,-5.1505,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8447,0.9035
2025-05-27_21:08:29.5401,Plane,-8.3148,0.0000,-5.4069,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8447,0.9035
2025-05-27_21:08:29.5500,Plane,-8.3076,0.0000,-5.4909,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8447,0.9035
2025-05-27_21:08:29.5626,Plane,-8.3261,0.0000,-5.6433,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9205,0.9506
2025-05-27_21:08:29.5728,Plane,-8.3854,0.0000,-5.8631,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9205,0.9506
2025-05-27_21:08:29.5854,Plane,-8.4729,0.0000,-6.0684,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9491,0.9684
2025-05-27_21:08:29.5975,Plane,-8.4641,0.0000,-6.1405,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9491,0.9684
2025-05-27_21:08:29.6065,Plane,-8.5450,0.0000,-6.2930,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9491,0.9684
2025-05-27_21:08:29.6171,Plane,-8.7355,0.0000,-6.5479,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9896
2025-05-27_21:08:29.6284,Plane,-8.7481,0.0000,-6.6432,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9896
2025-05-27_21:08:29.6400,Plane,-8.8941,0.0000,-6.8433,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9833,0.9896
2025-05-27_21:08:29.6516,Plane,-9.0897,0.0000,-7.0628,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9867,0.9917
2025-05-27_21:08:29.6618,Plane,-9.1605,0.0000,-7.1776,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9867,0.9917
2025-05-27_21:08:29.6725,Plane,-9.1639,0.0000,-7.2415,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9867,0.9917
2025-05-27_21:08:29.6844,Plane,-9.2536,0.0000,-7.3730,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9973
2025-05-27_21:08:29.6962,Plane,-9.3154,0.0000,-7.4658,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9973
2025-05-27_21:08:29.7067,Plane,-9.2713,0.0000,-7.4599,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9973
2025-05-27_21:08:29.7174,Plane,-9.3788,0.0000,-7.5817,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9956,0.9973
2025-05-27_21:08:29.7285,Plane,-9.3738,0.0000,-7.5855,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9972,0.9983
2025-05-27_21:08:29.7424,Plane,-9.2497,0.0000,-7.7102,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9986,0.9991
2025-05-27_21:08:29.7504,Plane,-9.1790,0.0000,-7.6523,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9986,0.9991
2025-05-27_21:08:29.7615,Plane,-8.7348,0.0000,-7.8592,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9991,0.9994
2025-05-27_21:08:29.7724,Plane,-8.4085,0.0000,-8.0224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9991,0.9994
2025-05-27_21:08:29.7853,Plane,-8.3272,0.0000,-8.0812,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9998
2025-05-27_21:08:29.7953,Plane,-8.2933,0.0000,-8.0503,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9998
2025-05-27_21:08:29.8065,Plane,-8.2365,0.0000,-8.2618,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:29.8179,Plane,-8.2374,0.0000,-8.3211,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:29.8301,Plane,-8.2395,0.0000,-8.3485,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:29.8399,Plane,-8.6808,0.0000,-9.3694,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:29.8501,Plane,-9.6273,0.0000,-11.5145,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_21:08:29.8637,Plane,-10.8061,0.0000,-14.1416,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:29.8728,Plane,-10.8143,0.0000,-14.1726,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:29.8847,Plane,-11.5317,0.0000,-15.7372,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:29.8954,Plane,-13.2319,0.0000,-19.4563,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9065,Plane,-13.2856,0.0000,-19.5659,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9175,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9295,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9435,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9527,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9615,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9737,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9843,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:29.9960,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0068,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0184,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0284,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0398,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0515,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0618,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0744,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0845,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.0979,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1060,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1189,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1292,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1398,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1500,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1628,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1736,Plane,-14.1735,0.0000,-18.0314,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1842,Plane,-13.9819,0.0000,-17.6483,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.1950,Plane,-9.9168,0.0000,-9.1539,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2076,Plane,-8.9619,0.0000,-7.1693,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2171,Plane,-8.9624,0.0000,-7.1490,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2288,Plane,-8.7066,0.0000,-6.5563,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2400,Plane,-8.8301,0.0000,-6.7455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2499,Plane,-8.8527,0.0000,-6.7440,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2632,Plane,-8.7671,0.0000,-6.5017,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2729,Plane,-8.9059,0.0000,-6.7343,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2843,Plane,-8.9336,0.0000,-6.7862,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.2950,Plane,-8.9557,0.0000,-6.7702,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3068,Plane,-9.0171,0.0000,-6.8324,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3175,Plane,-9.1471,0.0000,-7.0019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3278,Plane,-9.2226,0.0000,-7.0030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3394,Plane,-9.3613,0.0000,-7.1114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3517,Plane,-9.3778,0.0000,-7.0238,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3618,Plane,-9.6152,0.0000,-6.9530,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3730,Plane,-9.6204,0.0000,-6.8192,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3837,Plane,-10.4946,0.0000,-6.3801,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.3963,Plane,-11.9229,0.0000,-6.2163,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4060,Plane,-11.9559,0.0000,-6.0495,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4175,Plane,-12.9522,0.0000,-6.0512,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4286,指示标识右 (1),-12.9800,0.3250,-5.1500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4428,指示标识右 (1),-12.9800,0.3459,-4.8500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4512,Plane,-15.5204,0.0000,-6.0000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4617,Plane,-15.9693,0.0000,-5.8327,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4735,Plane,-15.9626,0.0000,-5.7598,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4827,Cube,-12.9199,0.4494,-4.0920,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.4963,Cube,-12.9199,0.4494,-4.0227,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5064,Cube,-12.9199,0.4494,-3.9337,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5180,Cube,-12.9199,0.4494,-3.7098,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5308,Cube,-12.9199,0.4494,-3.5097,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5438,Plane,-15.0033,0.0000,-4.1856,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5530,Plane,-15.4879,0.0000,-3.8819,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5636,Plane,-15.4318,0.0000,-3.4779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5752,Plane,-13.9253,0.0000,-2.9119,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5872,Plane,-13.9005,0.0000,-2.6048,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.5979,Plane,-13.7698,0.0000,-2.3011,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.6081,Plane,-13.8273,0.0000,-2.0092,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.6196,Plane,-14.1085,0.0000,-1.6916,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:30.6314,Plane,-14.3801,0.0000,-1.4455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.5120
2025-05-27_21:08:30.6417,Plane,-14.6510,0.0000,-1.1665,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.5120
2025-05-27_21:08:30.6535,Plane,-14.9823,0.0000,-0.8837,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3277,0.3277
2025-05-27_21:08:30.6648,Plane,-15.2278,0.0000,-0.5914,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.4125
2025-05-27_21:08:30.6760,Plane,-15.4803,0.0000,-0.3017,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3554,0.5938
2025-05-27_21:08:30.6869,Plane,-15.7788,0.0000,0.0047,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3554,0.5938
2025-05-27_21:08:30.6968,Plane,-16.1437,0.0000,0.3166,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.4651,0.5938
2025-05-27_21:08:30.7083,Plane,-16.5576,0.0000,0.6542,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5167,0.5938
2025-05-27_21:08:30.7217,Plane,-18.7573,0.0000,2.2000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.6750
2025-05-27_21:08:30.7303,Plane,-19.1807,0.0000,2.6273,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.6750
2025-05-27_21:08:30.7423,Plane,-20.0385,0.0000,3.4094,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.7920
2025-05-27_21:08:30.7545,Plane,-20.6863,0.0000,4.0582,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.7920
2025-05-27_21:08:30.7645,Plane,-20.8259,0.0000,4.4285,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.7920
2025-05-27_21:08:30.7768,Plane,-20.8066,0.0000,4.6607,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6907,0.8669
2025-05-27_21:08:30.7866,Plane,-20.5359,0.0000,4.6060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8733,0.9455
2025-05-27_21:08:30.7972,Plane,-20.3649,0.0000,4.8244,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8733,0.9455
2025-05-27_21:08:30.8087,Plane,-20.0064,0.0000,4.7489,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8733,0.9455
2025-05-27_21:08:30.8198,Plane,-19.3563,0.0000,4.3476,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9481,0.9777
2025-05-27_21:08:30.8316,Plane,-18.7339,0.0000,3.8883,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9481,0.9777
2025-05-27_21:08:30.8415,Plane,-18.8459,0.0000,4.1103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9481,0.9777
2025-05-27_21:08:30.8536,Plane,-18.6020,0.0000,3.9496,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9668,0.9857
2025-05-27_21:08:30.8649,Plane,-18.1167,0.0000,3.5295,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9830,0.9927
2025-05-27_21:08:30.8746,Plane,-18.1539,0.0000,3.6835,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9830,0.9927
2025-05-27_21:08:30.8870,Plane,-17.4612,0.0000,3.1538,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9891,0.9953
2025-05-27_21:08:30.8979,Plane,-17.0245,0.0000,2.7778,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9891,0.9953
2025-05-27_21:08:30.9103,Plane,-16.8709,0.0000,2.6710,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9955,0.9981
2025-05-27_21:08:30.9191,Plane,-16.9548,0.0000,2.8124,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9955,0.9981
2025-05-27_21:08:30.9314,Plane,-17.7895,0.0000,3.6939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9971,0.9988
2025-05-27_21:08:30.9416,Cube,-12.9199,0.4750,2.9520,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9977,0.9990
2025-05-27_21:08:30.9526,Cube,-12.9199,0.4750,3.0173,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9977,0.9990
2025-05-27_21:08:30.9650,Plane,-20.1793,0.0000,6.5455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9985,0.9994
2025-05-27_21:08:30.9755,Plane,-21.0502,0.0000,7.8585,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9985,0.9994
2025-05-27_21:08:30.9876,Plane,-21.0519,0.0000,8.0798,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9997
2025-05-27_21:08:30.9978,Cube (3),-12.9555,0.6107,4.1302,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9997
2025-05-27_21:08:31.0101,Cube (3),-12.9171,0.6235,4.1302,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9997
2025-05-27_21:08:31.0204,Cube (3),-12.9171,0.6228,4.1389,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9997
2025-05-27_21:08:31.0318,Cube (3),-12.9171,0.6238,4.1558,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:31.0418,Plane,-20.8496,0.0000,8.6403,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-27_21:08:31.0541,Plane,-20.7231,0.0000,8.5905,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-27_21:08:31.0640,Plane,-21.0442,0.0000,8.7566,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:31.0756,Plane,-21.0804,0.0000,8.8744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:31.0867,Plane,-21.5491,0.0000,9.1781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:31.0974,Plane,-23.0870,0.0000,9.9587,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-27_21:08:31.1115,Plane,-23.4752,0.0000,10.2068,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1195,Plane,-23.4324,0.0000,10.2530,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1301,Plane,-24.2342,0.0000,10.6630,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1417,Plane,-24.7730,0.0000,10.9264,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1543,Plane,-24.9731,0.0000,10.9956,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1649,Plane,-24.8881,0.0000,11.0015,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-27_21:08:31.1755,Plane,-25.2118,0.0000,11.1233,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
