TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_21:13:46.0794,墙体 (13),-25.0000,1.2848,-3.0401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9657,1.1495,-0.9678,-0.0165,0.9620,0.0493,-0.2680
2025-06-04_21:13:46.0900,墙体 (13),-25.0000,1.2879,-3.0899,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9659,1.1493,-0.9685,-0.0173,0.9630,0.0497,-0.2643
2025-06-04_21:13:46.1017,墙体 (13),-25.0000,1.2904,-3.1125,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9661,1.1493,-0.9690,-0.0175,0.9635,0.0499,-0.2624
2025-06-04_21:13:46.1117,墙体 (13),-25.0000,1.2949,-3.1592,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9661,1.1493,-0.9691,-0.0180,0.9646,0.0503,-0.2582
2025-06-04_21:13:46.1233,墙体 (13),-25.0000,1.2997,-3.2257,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9661,1.1492,-0.9694,-0.0187,0.9661,0.0507,-0.2525
2025-06-04_21:13:46.1349,墙体 (13),-25.0000,1.3050,-3.2840,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9660,1.1492,-0.9697,-0.0193,0.9673,0.0509,-0.2477
2025-06-04_21:13:46.1455,墙体 (13),-25.0000,1.3116,-3.3500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9660,1.1491,-0.9699,-0.0203,0.9684,0.0515,-0.2431
2025-06-04_21:13:46.1565,墙体 (13),-25.0000,1.3155,-3.4727,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9658,1.1489,-0.9702,-0.0215,0.9701,0.0516,-0.2362
2025-06-04_21:13:46.1682,墙体 (13),-25.0000,1.3254,-3.4950,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9657,1.1487,-0.9705,-0.0226,0.9712,0.0520,-0.2313
2025-06-04_21:13:46.1792,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9656,1.1485,-0.9706,-0.0233,0.9724,0.0519,-0.2261
2025-06-04_21:13:46.1903,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9656,1.1483,-0.9709,-0.0248,0.9736,0.0520,-0.2208
2025-06-04_21:13:46.2013,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9656,1.1480,-0.9712,-0.0262,0.9747,0.0516,-0.2157
2025-06-04_21:13:46.2129,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9658,1.1476,-0.9712,-0.0278,0.9756,0.0507,-0.2117
2025-06-04_21:13:46.2241,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9661,1.1471,-0.9715,-0.0294,0.9761,0.0500,-0.2092
2025-06-04_21:13:46.2347,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9665,1.1465,-0.9717,-0.0305,0.9764,0.0490,-0.2079
2025-06-04_21:13:46.2462,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9671,1.1458,-0.9716,-0.0298,0.9767,0.0473,-0.2070
2025-06-04_21:13:46.2564,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9675,1.1450,-0.9717,-0.0314,0.9770,0.0444,-0.2064
2025-06-04_21:13:46.2710,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9680,1.1441,-0.9718,-0.0296,0.9774,0.0416,-0.2052
2025-06-04_21:13:46.2831,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9684,1.1432,-0.9715,-0.0330,0.9777,0.0374,-0.2039
2025-06-04_21:13:46.3012,墙体 (13),-25.0000,1.2081,-3.4194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9693,1.1416,-0.9711,-0.0358,0.9783,0.0316,-0.2014
2025-06-04_21:13:46.3128,墙体 (13),-25.0000,1.1920,-3.2707,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9698,1.1411,-0.9710,-0.0393,0.9786,0.0294,-0.2000
2025-06-04_21:13:46.3234,墙体 (13),-25.0000,1.1865,-3.2939,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9704,1.1407,-0.9709,-0.0407,0.9789,0.0285,-0.1983
2025-06-04_21:13:46.3339,墙体 (13),-25.0000,1.1840,-3.3175,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9709,1.1404,-0.9708,-0.0418,0.9792,0.0281,-0.1965
2025-06-04_21:13:46.3452,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9714,1.1401,-0.9705,-0.0434,0.9795,0.0277,-0.1946
2025-06-04_21:13:46.3573,墙体 (13),-25.0000,1.1944,-3.4297,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9719,1.1399,-0.9704,-0.0458,0.9798,0.0278,-0.1925
2025-06-04_21:13:46.3684,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9724,1.1397,-0.9703,-0.0471,0.9801,0.0288,-0.1905
2025-06-04_21:13:46.3791,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9729,1.1394,-0.9698,-0.0493,0.9804,0.0295,-0.1883
2025-06-04_21:13:46.3907,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9733,1.1393,-0.9696,-0.0510,0.9808,0.0304,-0.1860
2025-06-04_21:13:46.4013,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9738,1.1391,-0.9694,-0.0527,0.9810,0.0314,-0.1839
2025-06-04_21:13:46.4135,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9743,1.1390,-0.9689,-0.0546,0.9813,0.0326,-0.1818
2025-06-04_21:13:46.4235,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9747,1.1389,-0.9687,-0.0559,0.9815,0.0339,-0.1800
2025-06-04_21:13:46.4352,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9751,1.1389,-0.9685,-0.0576,0.9818,0.0332,-0.1779
2025-06-04_21:13:46.4458,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9757,1.1388,-0.9679,-0.0587,0.9820,0.0342,-0.1763
2025-06-04_21:13:46.4568,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9764,1.1387,-0.9686,-0.0597,0.9822,0.0363,-0.1746
2025-06-04_21:13:46.4685,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9771,1.1386,-0.9691,-0.0609,0.9823,0.0376,-0.1732
2025-06-04_21:13:46.4796,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9781,1.1383,-0.9700,-0.0623,0.9824,0.0377,-0.1717
2025-06-04_21:13:46.4906,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9795,1.1381,-0.9726,-0.0633,0.9826,0.0391,-0.1703
2025-06-04_21:13:46.5012,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9809,1.1379,-0.9752,-0.0642,0.9827,0.0398,-0.1688
2025-06-04_21:13:46.5117,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9830,1.1377,-0.9791,-0.0650,0.9830,0.0402,-0.1672
2025-06-04_21:13:46.5238,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9855,1.1377,-0.9848,-0.0662,0.9831,0.0404,-0.1657
2025-06-04_21:13:46.5344,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9879,1.1376,-0.9905,-0.0672,0.9833,0.0408,-0.1642
2025-06-04_21:13:46.5455,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9906,1.1375,-0.9964,-0.0689,0.9833,0.0412,-0.1631
2025-06-04_21:13:46.5566,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9932,1.1374,-1.0030,-0.0703,0.9834,0.0418,-0.1622
2025-06-04_21:13:46.5693,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9958,1.1373,-1.0094,-0.0714,0.9835,0.0418,-0.1611
2025-06-04_21:13:46.5790,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.9984,1.1372,-1.0164,-0.0721,0.9835,0.0425,-0.1603
2025-06-04_21:13:46.5900,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0014,1.1370,-1.0236,-0.0731,0.9837,0.0421,-0.1590
2025-06-04_21:13:46.6011,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0041,1.1367,-1.0309,-0.0750,0.9837,0.0430,-0.1579
2025-06-04_21:13:46.6117,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0072,1.1365,-1.0385,-0.0764,0.9839,0.0427,-0.1561
2025-06-04_21:13:46.6232,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0103,1.1365,-1.0471,-0.0774,0.9840,0.0430,-0.1548
2025-06-04_21:13:46.6343,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0132,1.1364,-1.0558,-0.0783,0.9841,0.0432,-0.1534
2025-06-04_21:13:46.6454,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0168,1.1363,-1.0651,-0.0792,0.9842,0.0434,-0.1521
2025-06-04_21:13:46.6565,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0202,1.1362,-1.0757,-0.0797,0.9843,0.0435,-0.1510
2025-06-04_21:13:46.6676,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0237,1.1360,-1.0863,-0.0804,0.9844,0.0438,-0.1501
2025-06-04_21:13:46.6792,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0279,1.1358,-1.0981,-0.0810,0.9845,0.0438,-0.1491
2025-06-04_21:13:46.6904,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0322,1.1356,-1.1116,-0.0815,0.9846,0.0440,-0.1480
2025-06-04_21:13:46.7010,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0365,1.1355,-1.1251,-0.0820,0.9848,0.0436,-0.1466
2025-06-04_21:13:46.7131,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0412,1.1353,-1.1394,-0.0821,0.9850,0.0430,-0.1454
2025-06-04_21:13:46.7234,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0460,1.1350,-1.1549,-0.0830,0.9851,0.0423,-0.1445
2025-06-04_21:13:46.7340,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0507,1.1348,-1.1703,-0.0838,0.9851,0.0418,-0.1439
2025-06-04_21:13:46.7460,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0558,1.1344,-1.1858,-0.0842,0.9852,0.0408,-0.1434
2025-06-04_21:13:46.7576,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0607,1.1341,-1.2018,-0.0843,0.9853,0.0399,-0.1429
2025-06-04_21:13:46.7682,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0655,1.1338,-1.2179,-0.0852,0.9854,0.0384,-0.1421
2025-06-04_21:13:46.7788,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0705,1.1336,-1.2340,-0.0860,0.9855,0.0374,-0.1411
2025-06-04_21:13:46.7899,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0768,1.1335,-1.2558,-0.0862,0.9857,0.0370,-0.1397
2025-06-04_21:13:46.8015,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0831,1.1333,-1.2775,-0.0862,0.9860,0.0362,-0.1384
2025-06-04_21:13:46.8121,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0895,1.1331,-1.2993,-0.0863,0.9862,0.0354,-0.1371
2025-06-04_21:13:46.8237,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.0956,1.1329,-1.3214,-0.0862,0.9864,0.0345,-0.1359
2025-06-04_21:13:46.8338,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1016,1.1327,-1.3436,-0.0864,0.9866,0.0335,-0.1343
2025-06-04_21:13:46.8449,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1078,1.1326,-1.3655,-0.0872,0.9868,0.0328,-0.1324
2025-06-04_21:13:46.8570,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1135,1.1326,-1.3880,-0.0869,0.9872,0.0326,-0.1298
2025-06-04_21:13:46.8681,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1192,1.1325,-1.4105,-0.0874,0.9875,0.0318,-0.1271
2025-06-04_21:13:46.8792,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1249,1.1325,-1.4328,-0.0880,0.9879,0.0314,-0.1239
2025-06-04_21:13:46.8908,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1302,1.1324,-1.4555,-0.0885,0.9882,0.0311,-0.1208
2025-06-04_21:13:46.9019,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1354,1.1323,-1.4782,-0.0890,0.9886,0.0309,-0.1176
2025-06-04_21:13:46.9134,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1406,1.1323,-1.5009,-0.0894,0.9889,0.0307,-0.1142
2025-06-04_21:13:46.9235,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1456,1.1323,-1.5239,-0.0896,0.9893,0.0306,-0.1106
2025-06-04_21:13:46.9352,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1504,1.1322,-1.5469,-0.0898,0.9897,0.0302,-0.1071
2025-06-04_21:13:46.9463,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1552,1.1322,-1.5698,-0.0899,0.9901,0.0298,-0.1037
2025-06-04_21:13:46.9576,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1597,1.1321,-1.5930,-0.0903,0.9904,0.0292,-0.1005
2025-06-04_21:13:46.9677,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1641,1.1320,-1.6162,-0.0906,0.9907,0.0290,-0.0974
2025-06-04_21:13:46.9797,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1686,1.1320,-1.6393,-0.0910,0.9910,0.0285,-0.0944
2025-06-04_21:13:46.9908,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1729,1.1320,-1.6625,-0.0916,0.9912,0.0282,-0.0917
2025-06-04_21:13:47.0018,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1770,1.1320,-1.6857,-0.0918,0.9914,0.0284,-0.0892
2025-06-04_21:13:47.0125,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1814,1.1320,-1.7088,-0.0921,0.9915,0.0286,-0.0869
2025-06-04_21:13:47.0240,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1854,1.1320,-1.7321,-0.0925,0.9917,0.0289,-0.0850
2025-06-04_21:13:47.0352,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1895,1.1320,-1.7553,-0.0930,0.9918,0.0292,-0.0830
2025-06-04_21:13:47.0467,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1934,1.1321,-1.7785,-0.0930,0.9919,0.0299,-0.0807
2025-06-04_21:13:47.0568,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.1971,1.1321,-1.8018,-0.0931,0.9921,0.0303,-0.0787
2025-06-04_21:13:47.0684,墙  (41),-24.3579,1.3058,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2008,1.1320,-1.8250,-0.0933,0.9922,0.0306,-0.0767
2025-06-04_21:13:47.0787,墙  (41),-24.3492,1.3072,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2048,1.1319,-1.8479,-0.0931,0.9924,0.0309,-0.0747
2025-06-04_21:13:47.0908,墙  (41),-24.3618,1.3033,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2083,1.1319,-1.8711,-0.0927,0.9925,0.0308,-0.0737
2025-06-04_21:13:47.1013,墙  (41),-24.3682,1.2997,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2119,1.1318,-1.8942,-0.0929,0.9926,0.0305,-0.0723
2025-06-04_21:13:47.1128,墙  (41),-24.3784,1.2945,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2156,1.1318,-1.9172,-0.0930,0.9927,0.0305,-0.0708
2025-06-04_21:13:47.1234,墙  (41),-24.3741,1.2942,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2191,1.1317,-1.9404,-0.0931,0.9927,0.0305,-0.0697
2025-06-04_21:13:47.1345,墙  (41),-24.3837,1.2916,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2227,1.1317,-1.9635,-0.0934,0.9928,0.0304,-0.0688
2025-06-04_21:13:47.1461,墙  (41),-24.3929,1.2941,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2262,1.1318,-1.9865,-0.0940,0.9928,0.0309,-0.0681
2025-06-04_21:13:47.1567,墙  (41),-24.3916,1.2926,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2296,1.1319,-2.0097,-0.0953,0.9927,0.0308,-0.0675
2025-06-04_21:13:47.1733,墙  (41),-24.4001,1.3021,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2331,1.1320,-2.0328,-0.0962,0.9926,0.0325,-0.0665
2025-06-04_21:13:47.1855,墙  (41),-24.4095,1.3103,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2402,1.1322,-2.0786,-0.0954,0.9927,0.0346,-0.0658
2025-06-04_21:13:47.1960,墙  (41),-24.4173,1.3095,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2435,1.1322,-2.1016,-0.0952,0.9927,0.0347,-0.0653
2025-06-04_21:13:47.2071,墙  (41),-24.4219,1.3129,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2471,1.1322,-2.1245,-0.0954,0.9927,0.0355,-0.0650
2025-06-04_21:13:47.2183,墙  (41),-24.4251,1.3120,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2506,1.1323,-2.1474,-0.0972,0.9925,0.0356,-0.0651
2025-06-04_21:13:47.2294,墙  (41),-24.4339,1.3166,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2541,1.1325,-2.1704,-0.0982,0.9924,0.0365,-0.0652
2025-06-04_21:13:47.2410,墙  (41),-24.4431,1.3177,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2577,1.1326,-2.1933,-0.0995,0.9922,0.0371,-0.0652
2025-06-04_21:13:47.2510,墙  (41),-24.4503,1.3293,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2611,1.1326,-2.2162,-0.0993,0.9921,0.0400,-0.0651
2025-06-04_21:13:47.2630,墙  (41),-24.4525,1.3296,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2645,1.1326,-2.2391,-0.0993,0.9921,0.0404,-0.0652
2025-06-04_21:13:47.2737,墙  (41),-24.4583,1.3305,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2680,1.1326,-2.2619,-0.0988,0.9921,0.0410,-0.0653
2025-06-04_21:13:47.2853,墙  (41),-24.4656,1.3312,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2713,1.1326,-2.2847,-0.0989,0.9921,0.0415,-0.0656
2025-06-04_21:13:47.2954,墙  (41),-24.4711,1.3267,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2746,1.1327,-2.3076,-0.0993,0.9920,0.0415,-0.0658
2025-06-04_21:13:47.3076,墙  (41),-24.4728,1.3290,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2779,1.1328,-2.3305,-0.0996,0.9919,0.0423,-0.0657
2025-06-04_21:13:47.3182,墙  (41),-24.4779,1.3291,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2815,1.1329,-2.3533,-0.0997,0.9919,0.0431,-0.0657
2025-06-04_21:13:47.3288,墙  (41),-24.4835,1.3271,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2846,1.1329,-2.3762,-0.0996,0.9919,0.0436,-0.0657
2025-06-04_21:13:47.3410,墙  (41),-24.4850,1.3269,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2879,1.1330,-2.3991,-0.0992,0.9919,0.0439,-0.0657
2025-06-04_21:13:47.3511,墙  (41),-24.5243,1.3180,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2913,1.1329,-2.4218,-0.0990,0.9919,0.0439,-0.0662
2025-06-04_21:13:47.3621,墙  (41),-24.5937,1.3097,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2944,1.1330,-2.4446,-0.0990,0.9919,0.0439,-0.0665
2025-06-04_21:13:47.3737,墙  (41),-24.6804,1.3030,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.2978,1.1332,-2.4673,-0.1000,0.9918,0.0439,-0.0668
2025-06-04_21:13:47.3854,墙  (41),-24.6819,1.3089,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3011,1.1333,-2.4900,-0.0996,0.9917,0.0455,-0.0670
2025-06-04_21:13:47.3965,墙  (41),-24.6908,1.3088,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3044,1.1334,-2.5126,-0.0988,0.9917,0.0468,-0.0675
2025-06-04_21:13:47.4076,墙  (41),-24.7080,1.2984,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3078,1.1335,-2.5352,-0.0989,0.9917,0.0467,-0.0680
2025-06-04_21:13:47.4188,墙  (41),-24.7105,1.2980,-4.9000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-24.3111,1.1336,-2.5577,-0.0976,0.9917,0.0469,-0.0687
